subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20160803c_3T1,1,2,2,46.031858921051025,Perc-sent,109,A boy is looking at the butterfly on the flower.,0,3,"[[0.4666666666666666, -0.8220871844809218, -1.8232313789292436], [0.9333333333333332, -1.1679210988891953, 1.623564075350725], [1.4, -0.8220871844809218, -1.8232313789292436]]",1,1,1.7668969631195068,1
FED_20160803c_3T1,1,2,2,50.03241181373596,Sem-photo,16,A man is putting sunglasses on his head.,0,3,"[[0.4666666666666666, -0.5278600421515635, -1.9290836622344167], [0.9333333333333332, -1.406705436444743, 1.4216820372631869], [1.4, -0.5278600421515635, -1.9290836622344167]]",0,0,1.7002651691436768,1
FED_20160803c_3T1,1,2,2,52.03270101547241,Sem-photo,53,A man is eating some oatmeal.,1,3,"[[0.4666666666666666, -0.11634959729753933, -1.9966128245628145], [0.9333333333333332, -1.6709426289444307, 1.0990681192611653], [1.4, -0.11634959729753933, -1.9966128245628145]]",1,1,1.3668978214263916,1
FED_20160803c_3T1,1,2,2,54.03300094604492,Sem-photo,10,A man is lighting a candle.,1,4,"[[0.35, 1.2646347841521601, 0.80665907464828], [0.7, 0.0662698587625779, -1.498535386909361], [1.0499999999999998, -1.3309046429147382, 0.6918763122610809], [1.4, 1.2646347841521601, 0.80665907464828]]",1,0,1.5335519313812256,0
FED_20160803c_3T1,1,2,2,56.033303022384644,Sem-photo,44,A man is putting in some ear buds.,0,4,"[[0.35, 0.971076736515714, 1.143245368150683], [0.7, -1.4756178998352414, 0.2693544387713547], [1.0499999999999998, 0.971076736515714, 1.143245368150683], [1.4, -1.4756178998352414, 0.2693544387713547]]",0,1,1.9336018562316895,0
FED_20160803c_3T1,1,2,2,58.016915798187256,Sem-photo,38,A woman is biting into a piece of candy.,1,3,"[[0.4666666666666666, 1.9342867025918258, 0.5084633243179312], [0.9333333333333332, -1.4074855070479269, 1.420909760487991], [1.4, 1.9342867025918258, 0.5084633243179312]]",1,1,1.800246000289917,1
FED_20160803c_3T1,1,2,2,60.01720094680786,Sem-photo,3,A man is biting a banana.,1,4,"[[0.35, -0.8471059542225586, 1.2379060959219357], [0.7, -0.6485051494567335, -1.352568324014761], [1.0499999999999998, 1.4956111036792916, 0.11466222809282413], [1.4, -0.6485051494567335, -1.352568324014761]]",1,1,1.6334960460662842,1
FED_20160803c_3T1,1,2,2,62.01748585700989,Sem-photo,23,A woman is raking leaves.,0,4,"[[0.35, -1.2099083008947011, 0.8866351580137668], [0.7, -0.16289442028100193, -1.491128903831361], [1.0499999999999998, 1.3728027211757032, 0.6044937458175929], [1.4, -1.2099083008947011, 0.8866351580137668]]",0,0,1.6335070133209229,1
FED_20160803c_3T1,1,2,2,66.01798796653748,Sem-sent,38,A woman is making tea in a teapot.,1,4,"[[0.35, 1.4992593781513133, -0.047130850038349395], [0.7, -0.7904462025108238, -1.2748312833219217], [1.0499999999999998, 1.4992593781513133, -0.047130850038349395], [1.4, -0.7904462025108238, -1.2748312833219217]]",1,,,
FED_20160803c_3T1,1,2,2,68.0183458328247,Sem-sent,36,A woman is washing the dishes.,0,3,"[[0.4666666666666666, 1.010345486747413, 1.7260364994429096], [0.9333333333333332, -1.9999641997504312, 0.01196660840075954], [1.4, 0.9896187130030178, -1.7380031078436686]]",0,0,0.5500860214233398,1
FED_20160803c_3T1,1,2,2,70.01864886283875,Sem-sent,7,A man is eating a piece of salami.,1,3,"[[0.4666666666666666, -0.9956695394690088, 1.7345437925211262], [0.9333333333333332, -1.0043242185653967, -1.729547011215077], [1.4, -0.9956695394690088, 1.7345437925211262]]",1,1,1.7836439609527588,1
FED_20160803c_3T1,1,2,2,72.01895594596863,Sem-sent,39,A woman is connecting a printer to the laptop.,0,4,"[[0.35, 1.0531291619674823, -1.0681380848062991], [0.7, -1.4515992971756533, -0.37796756532690645], [1.0499999999999998, 1.0531291619674823, -1.0681380848062991], [1.4, 0.3984701352081707, 1.446105650133206]]",0,,,
FED_20160803c_3T1,1,2,2,74.0192358493805,Sem-sent,11,A man is vacuuming the carpet.,0,4,"[[0.35, -1.4102515894095102, -0.5110679549413659], [0.7, 1.1477236267441402, -0.965779724685333], [1.0499999999999998, -1.4102515894095102, -0.5110679549413659], [1.4, 0.2625279626653705, 1.4768476796267007]]",0,1,0.16669011116027832,0
FED_20160803c_3T1,1,2,2,76.01951789855957,Sem-sent,53,A woman is feeding a bone to the dog.,1,3,"[[0.4666666666666666, 1.9983382909334355, -0.0815111954840329], [0.9333333333333332, -1.0697599114487286, -1.6898561275615176], [1.4, 1.9983382909334355, -0.0815111954840329]]",1,,,
FED_20160803c_3T1,1,2,2,78.01980686187744,Sem-sent,44,A man is getting a tattoo on his arm.,1,4,"[[0.35, -1.1568356709285204, -0.9548461815744773], [0.7, 1.4053388854143267, -0.5244259882408747], [1.0499999999999998, -1.1568356709285204, -0.9548461815744773], [1.4, 1.4053388854143267, -0.5244259882408747]]",1,,,
FED_20160803c_3T1,1,2,2,98.02270579338074,Sem-sent,52,A woman is pouring fancy wine into a wine glass.,0,3,"[[0.4666666666666666, 0.8494830052538452, -1.8106293446713204], [0.9333333333333332, 1.143309506696011, 1.6409885349686402], [1.4, 0.8494830052538452, -1.8106293446713204]]",0,,,
FED_20160803c_3T1,1,2,2,100.02291679382324,Sem-sent,6,A man is knitting a scarf.,0,3,"[[0.4666666666666666, -1.120448952683498, -1.656681666594537], [0.9333333333333332, 1.9949528855965595, -0.1419964233703105], [1.4, -1.120448952683498, -1.656681666594537]]",0,0,0.4834280014038086,1
FED_20160803c_3T1,1,2,2,102.02327585220337,Sem-sent,33,A man is putting pasta sauce on spaghetti.,1,4,"[[0.35, 0.5264877064361309, 1.4045677965024055], [0.7, -1.4796352463266804, -0.24633216969730887], [1.0499999999999998, 0.5264877064361309, 1.4045677965024055], [1.4, 0.9531475398905491, -1.1582356268050962]]",1,0,0.01666402816772461,0
FED_20160803c_3T1,1,2,2,104.02356195449829,Sem-sent,26,A woman is cutting out a coupon from the newspaper.,1,3,"[[0.4666666666666666, 1.0078930638220582, -1.7274697021653909], [0.9333333333333332, -1.9999791782541958, -0.009126146485337968], [1.4, 1.0078930638220582, -1.7274697021653909]]",1,,,
FED_20160803c_3T1,1,2,2,106.02385401725769,Sem-sent,10,A man is power-washing his deck.,0,3,"[[0.4666666666666666, 0.08757173803552985, 1.9980818778762388], [0.9333333333333332, 1.6866037960643738, -1.0748802887304445], [1.4, -1.7741755340999044, -0.9232015891457938]]",0,0,0.666815996170044,1
FED_20160803c_3T1,1,2,2,108.0241379737854,Sem-sent,42,A woman is getting her ears pierced.,1,4,"[[0.35, -0.5353787726789748, 1.4012029009978373], [0.7, -0.9457879217810914, -1.164253068285845], [1.0499999999999998, -0.5353787726789748, 1.4012029009978373], [1.4, 1.4811666944600659, -0.23694983271199327]]",1,0,0.5167498588562012,0
FED_20160803c_3T1,1,2,2,110.0244529247284,Sem-sent,22,A man is washing his jeans at the laundromat.,0,4,"[[0.35, -1.2514042322140966, -0.8270353363651685], [0.7, 1.341935727226692, -0.6702301873181846], [1.0499999999999998, -1.2514042322140966, -0.8270353363651685], [1.4, 1.341935727226692, -0.6702301873181846]]",0,,,
FED_20160803c_3T1,1,2,2,114.02504086494446,Sem-photo,56,A man is putting an ice cube in a water bottle.,1,3,"[[0.4666666666666666, -0.8898903422738337, -1.7911156240532768], [0.9333333333333332, 1.9960968026822727, 0.12489016903506969], [1.4, -1.10620646040844, 1.666225455018207]]",1,0,1.4167659282684326,0
FED_20160803c_3T1,1,2,2,116.02523279190063,Sem-photo,31,A woman is dipping a tortilla chip in salsa.,1,4,"[[0.35, 0.4684638429539969, 1.4249707463119279], [0.7, -1.468292787432799, -0.306783784403318], [1.0499999999999998, 0.9998289444788016, -1.1181869619086093], [1.4, -1.468292787432799, -0.306783784403318]]",1,1,1.7502140998840332,1
FED_20160803c_3T1,1,2,2,118.02547287940979,Sem-photo,6,A man is watering a house plant.,0,4,"[[0.35, 1.3371663243442775, 0.6796956826695417], [0.7, -0.07994943413770814, -1.4978678473019775], [1.0499999999999998, -1.2572168902065688, 0.8181721646324351], [1.4, -0.07994943413770814, -1.4978678473019775]]",0,,,
FED_20160803c_3T1,1,2,2,120.0258719921112,Sem-photo,11,A man is stapling a flyer to the wall.,1,3,"[[0.4666666666666666, 1.6833238643134298, 1.0800096146946572], [0.9333333333333332, 0.09365383050030295, -1.9978060366393482], [1.4, 1.6833238643134298, 1.0800096146946572]]",1,0,0.16669082641601562,0
FED_20160803c_3T1,1,2,2,122.02615880966187,Sem-photo,42,A woman is plugging headphones into a Discman.,0,3,"[[0.4666666666666666, -1.1811642049917943, -1.6139551173580085], [0.9333333333333332, -0.8071440297040332, 1.8298957662427482], [1.4, 1.9883082346958272, -0.21594064888474127]]",0,0,0.0833580493927002,1
FED_20160803c_3T1,1,2,2,124.02644181251526,Sem-photo,55,A man is putting a cheese slice on a cracker.,0,3,"[[0.4666666666666666, -0.6011824110663213, -1.9075061490397573], [0.9333333333333332, -1.351357577410295, 1.4743923148116918], [1.4, -0.6011824110663213, -1.9075061490397573]]",0,0,1.5169060230255127,1
FED_20160803c_3T1,1,2,2,126.0267379283905,Sem-photo,7,A man is eating a twizzler.,1,4,"[[0.35, 1.4930732131988496, 0.1439874301043768], [0.7, -0.8712333788954505, 1.221045617288075], [1.0499999999999998, 1.4930732131988496, 0.1439874301043768], [1.4, -0.6218398343033984, -1.3650330473924512]]",1,1,1.166830062866211,1
FED_20160803c_3T1,1,2,2,130.02729487419128,Perc-sent,86,A woman is putting butter in a butter dish.,0,3,"[[0.4666666666666666, -1.9883150591513479, 0.2158778023604364], [0.9333333333333332, 0.8072018686183806, -1.829870253132444], [1.4, 1.181113190532967, 1.6139924507720087]]",1,,,
FED_20160803c_3T1,1,2,2,132.02759790420532,Perc-sent,84,A man is making a clay pot.,1,4,"[[0.35, 1.0518404569494924, -1.0694071503053844], [0.7, -1.4520539876279324, -0.37621698129380143], [1.0499999999999998, 1.0518404569494924, -1.0694071503053844], [1.4, 0.4002135306784391, 1.4456241315991851]]",0,0,1.750190019607544,1
FED_20160803c_3T1,1,2,2,134.0278389453888,Perc-sent,110,A boy is chasing a cat around the yard.,0,4,"[[0.35, 1.2593899395953563, -0.8148232814825589], [0.7, -1.3353526311565722, -0.6832520402188489], [1.0499999999999998, 0.07596269156121603, 1.4980753217014076], [1.4, 1.2593899395953563, -0.8148232814825589]]",0,,,
FED_20160803c_3T1,1,2,2,136.02817583084106,Perc-sent,100,A child is using a rock to hold down some papers.,0,3,"[[0.4666666666666666, 0.2478885736013196, 1.9845783570012807], [0.9333333333333332, 1.594750986163232, -1.206966980547272], [1.4, 0.2478885736013196, 1.9845783570012807]]",1,0,0.2000281810760498,0
FED_20160803c_3T1,1,2,2,138.02845096588135,Perc-sent,67,A man is putting fire logs into the fireplace.,0,4,"[[0.35, 0.511536215010386, 1.4100818063973621], [0.7, -1.4769347732595595, -0.2620375460439474], [1.0499999999999998, 0.511536215010386, 1.4100818063973621], [1.4, -1.4769347732595595, -0.2620375460439474]]",0,0,1.650251865386963,1
FED_20160803c_3T1,1,2,2,140.02873587608337,Perc-sent,89,A woman is exercising with a dumbbell.,0,3,"[[0.4666666666666666, -1.9504385760597345, 0.4424809159930803], [0.9333333333333332, 1.3584190019696842, 1.4678888973923356], [1.4, -1.9504385760597345, 0.4424809159930803]]",1,1,1.7669379711151123,1
FED_20160803c_3T1,1,2,2,142.0291039943695,Perc-sent,91,A woman is pouring some milk for the cat.,0,4,"[[0.35, -1.0500866165781861, -1.0711293561859732], [0.7, -0.4025819249072311, 1.444966364223745], [1.0499999999999998, -1.0500866165781861, -1.0711293561859732], [1.4, 1.4526685414854166, -0.3738370080377714]]",0,0,1.7168498039245605,1
FED_20160803c_3T1,1,2,2,146.02961492538452,Perc-photo,107,A man is dusting a bookshelf.,0,3,"[[0.4666666666666666, -1.9475820428372854, -0.4548892023534368], [0.9333333333333332, 1.3677366265639597, -1.459210923874763], [1.4, 0.5798454162733252, 1.9141001262282007]]",1,,,
FED_20160803c_3T1,1,2,2,148.02989983558655,Perc-photo,67,A man is removing lint from his shirt.,0,4,"[[0.35, -0.39213706427363715, 1.447835806582657], [0.7, 1.4499311211461325, -0.38431724386490795], [1.0499999999999998, -1.0577940568724962, -1.063518562717749], [1.4, 1.4499311211461325, -0.38431724386490795]]",0,1,0.183366060256958,0
FED_20160803c_3T1,1,2,2,150.03018999099731,Perc-photo,89,A woman is weighing herself.,0,4,"[[0.35, 1.2633013720707804, -0.8087457222910572], [0.7, -1.3320450267414408, -0.689678219703504], [1.0499999999999998, 0.06874365467065988, 1.4984239419945615], [1.4, 1.2633013720707804, -0.8087457222910572]]",0,0,1.7335808277130127,1
FED_20160803c_3T1,1,2,2,152.03047394752502,Perc-photo,76,A woman is squeezing toothpaste onto a toothbrush.,1,3,"[[0.4666666666666666, -0.4524147113757247, -1.9481583428794538], [0.9333333333333332, 1.9133619712160645, 0.5822765383425434], [1.4, -1.46094725984034, 1.3658818045369088]]",1,1,1.666914939880371,1
FED_20160803c_3T1,1,2,2,154.0307629108429,Perc-photo,92,A woman is hanging a sweater on a chair.,0,3,"[[0.4666666666666666, 0.3053964619597793, -1.976545724495755], [0.9333333333333332, 1.5590405781749532, 1.2527539565309334], [1.4, -1.8644370401347308, 0.7237917679648231]]",1,,,
FED_20160803c_3T1,1,2,2,156.0310389995575,Perc-photo,105,A man is wrapping a box.,0,3,"[[0.4666666666666666, 1.4774408778441437, -1.3480239064924353], [0.9333333333333332, 0.42870250900911716, 1.9535132860488273], [1.4, 1.4774408778441437, -1.3480239064924353]]",1,1,0.20003199577331543,1
FED_20160803c_3T1,1,2,2,158.03134179115295,Perc-photo,99,A woman is playing a violin.,0,4,"[[0.35, 1.1224449461576411, -0.9950464023577845], [0.7, 0.3005129893073338, 1.4695890389008657], [1.0499999999999998, -1.422957935464974, -0.47454263654308115], [1.4, 1.1224449461576411, -0.9950464023577845]]",0,1,1.4668610095977783,0
FED_20160803c_3T1,1,2,2,178.01753783226013,Sem-sent,24,A woman is polishing a silver bowl.,0,4,"[[0.35, 1.3126441472462886, 0.7259237857379132], [0.7, -1.2849905132835482, 0.7738212847752914], [1.0499999999999998, 1.3126441472462886, 0.7259237857379132], [1.4, -0.02765363396274008, -1.4997450705132038]]",0,,,
FED_20160803c_3T1,1,2,2,180.01781296730042,Sem-sent,55,A man is putting a cactus on the window sill.,0,3,"[[0.4666666666666666, 1.6312087594415403, 1.157219937229389], [0.9333333333333332, 0.18657748368571336, -1.9912781931667678], [1.4, 1.6312087594415403, 1.157219937229389]]",0,0,0.26671791076660156,1
FED_20160803c_3T1,1,2,2,182.01810479164124,Sem-sent,56,A man is putting dirty socks into the laundry basket.,0,3,"[[0.4666666666666666, 1.650434076312651, -1.1296315150286866], [0.9333333333333332, 0.15307255077402135, 1.994133594872604], [1.4, -1.8035066270866709, -0.8645020798439181]]",0,0,0.31672120094299316,1
FED_20160803c_3T1,1,2,2,184.01838779449463,Sem-sent,16,A man is putting nutella on his toast.,1,3,"[[0.4666666666666666, -0.7313123361357314, -1.8615000045704269], [0.9333333333333332, -1.246450125034972, 1.5640850634797017], [1.4, 1.9777624611707039, 0.2974149410907255]]",1,1,0.10001611709594727,1
FED_20160803c_3T1,1,2,2,186.01868200302124,Sem-sent,3,A man is eating a clementine.,1,4,"[[0.35, 0.8632021140775535, 1.2267363654233303], [0.7, -1.4939859132415712, 0.1341867766799285], [1.0499999999999998, 0.8632021140775535, 1.2267363654233303], [1.4, -1.4939859132415712, 0.1341867766799285]]",1,0,0.6334168910980225,0
FED_20160803c_3T1,1,2,2,188.0189700126648,Sem-sent,4,A man is hanging a shirt on a clothes line.,0,4,"[[0.35, -1.335772411462777, 0.6824309963468232], [0.7, 0.07688362656511434, -1.4980283401745762], [1.0499999999999998, 1.2588887848976633, 0.8155973438277524], [1.4, -1.335772411462777, 0.6824309963468232]]",0,0,1.600142002105713,1
FED_20160803c_3T1,1,2,2,190.01914882659912,Sem-sent,48,A woman is making an apple martini.,1,4,"[[0.35, -0.9404782223798884, -1.1685464103873517], [0.7, 1.4822299880865069, -0.2302048270933386], [1.0499999999999998, -0.541751765706617, 1.3987512374806905], [1.4, 1.4822299880865069, -0.2302048270933386]]",1,,,
FED_20160803c_3T1,1,2,2,194.0198278427124,Perc-sent,104,A man is putting shampoo on his hair.,0,4,"[[0.35, -0.8897672273432629, -1.2076068404683218], [0.7, 1.49070181530106, -0.1667576020999481], [1.0499999999999998, -0.6009345879577979, 1.37436444256827], [1.4, 1.49070181530106, -0.1667576020999481]]",0,,,
FED_20160803c_3T1,1,2,2,196.02010798454285,Perc-sent,95,A man is mowing the lawn.,1,4,"[[0.35, 0.11106972453062186, 1.4958821866352616], [0.7, -1.3510068369600625, -0.6517518902827724], [1.0499999999999998, 1.2399371124294407, -0.844130296352489], [1.4, -1.3510068369600625, -0.6517518902827724]]",0,1,1.766922950744629,0
FED_20160803c_3T1,1,2,2,198.02039289474487,Perc-sent,107,A man is attaching a lapel pin to the jacket.,0,3,"[[0.4666666666666666, -0.23670547060984926, -1.9859432318632297], [0.9333333333333332, -1.6015245539624003, 1.1979645666944974], [1.4, 1.8382300245722518, 0.7879786651687334]]",1,,,
FED_20160803c_3T1,1,2,2,200.02068090438843,Perc-sent,60,A woman is cutting a cucumber for the salad.,1,4,"[[0.35, 0.31127735774388693, -1.4673467233602233], [0.7, -1.4263982174617542, 0.4640992622510083], [1.0499999999999998, 1.1151208597178677, 1.003247461109214], [1.4, 0.31127735774388693, -1.4673467233602233]]",0,0,0.1666889190673828,1
FED_20160803c_3T1,1,2,2,202.02099180221558,Perc-sent,76,A woman is taping up a water pipe with duct tape.,0,3,"[[0.4666666666666666, -1.303145749710606, 1.5171720914290452], [0.9333333333333332, 1.9654824479456234, 0.36997127836857824], [1.4, -0.6623366982350174, -1.887143369797625]]",1,,,
FED_20160803c_3T1,1,2,2,204.0212619304657,Perc-sent,99,A child is swimming while holding onto the swimming noodle.,0,3,"[[0.4666666666666666, -1.6396419416387655, -1.1452398452809172], [0.9333333333333332, 1.8116277702588168, -0.8473516519291546], [1.4, -1.6396419416387655, -1.1452398452809172]]",1,1,1.683548927307129,1
FED_20160803c_3T1,1,2,2,206.02154183387756,Perc-sent,93,A woman is ironing a skirt.,0,4,"[[0.35, 1.478535017839632, 0.25285213272179385], [0.7, -0.5202911385816682, -1.4068749521948962], [1.0499999999999998, -0.9582438792579638, 1.1540228194731024], [1.4, 1.478535017839632, 0.25285213272179385]]",0,0,1.5001749992370605,1
FED_20160803c_3T1,1,2,2,210.02210593223572,Sem-photo,39,A woman is hanging up a sweater.,0,4,"[[0.35, -1.28589823359885, -0.772311940104099], [0.7, 1.31179087657562, -0.7274645669260916], [1.0499999999999998, -1.28589823359885, -0.772311940104099], [1.4, -0.025892642976768812, 1.49977650703019]]",0,,,
FED_20160803c_3T1,1,2,2,212.02233791351318,Sem-photo,51,A woman is pouring chocolate syrup into a glass of milk.,1,3,"[[0.4666666666666666, 0.562701204524031, -1.919210086058117], [0.9333333333333332, -1.9434352919876638, 0.4722915051711432], [1.4, 0.562701204524031, -1.919210086058117]]",1,0,0.6334829330444336,0
FED_20160803c_3T1,1,2,2,214.02269387245178,Sem-photo,22,A man is licking a popsicle.,1,4,"[[0.35, -0.3702723706564669, 1.453581222886578], [0.7, 1.44397445081206, -0.4061253321353022], [1.0499999999999998, -1.0737020801555937, -1.047455890751277], [1.4, 1.44397445081206, -0.4061253321353022]]",1,1,1.3835070133209229,1
FED_20160803c_3T1,1,2,2,216.02297496795654,Sem-photo,24,A woman is sweeping the floor.,0,4,"[[0.35, -0.01693299407165483, -1.4999044215255082], [0.7, -1.2904888352538653, 0.764616613790939], [1.0499999999999998, -0.01693299407165483, -1.4999044215255082], [1.4, -1.2904888352538653, 0.764616613790939]]",0,1,1.666895866394043,0
FED_20160803c_3T1,1,2,2,218.02325201034546,Sem-photo,48,A man is throwing away banana peels.,0,3,"[[0.4666666666666666, 1.9982963340973074, 0.08253339404909146], [0.9333333333333332, -0.9276721511415903, -1.7718420866421292], [1.4, -1.0706241829557182, 1.6893086925930385]]",0,0,1.6167888641357422,1
FED_20160803c_3T1,1,2,2,220.02357292175293,Sem-photo,46,A woman is cutting a banana.,1,4,"[[0.35, -1.4607781261283297, 0.34077450935333453], [0.7, 1.02550844512633, 1.0946837118430954], [1.0499999999999998, -1.4607781261283297, 0.34077450935333453], [1.4, 1.02550844512633, 1.0946837118430954]]",1,,,
FED_20160803c_3T1,1,2,2,222.02385783195496,Sem-photo,33,A man is putting a penny in a change purse.,0,3,"[[0.4666666666666666, -1.8707076467183146, 0.7074269577204602], [0.9333333333333332, 0.32270410665129823, -1.9737938239720956], [1.4, -1.8707076467183146, 0.7074269577204602]]",0,1,0.45005011558532715,0
FED_20160803c_3T1,1,2,2,226.02441596984863,Perc-photo,75,A woman is brushing her hair.,0,4,"[[0.35, -0.7191386088160288, -1.3163736784477829], [0.7, 1.4995823508169623, 0.035394535147009694], [1.0499999999999998, -0.7804437420009342, 1.2809791433007718], [1.4, 1.4995823508169623, 0.035394535147009694]]",0,0,1.666888952255249,1
FED_20160803c_3T1,1,2,2,228.02462196350098,Perc-photo,97,A woman is painting a picture.,1,4,"[[0.35, 1.4587188569410108, 0.34948432926915507], [0.7, -1.0320217358421586, 1.0885454224557365], [1.0499999999999998, -0.4266971210988524, -1.438029751724891], [1.4, 1.4587188569410108, 0.34948432926915507]]",0,1,1.9502809047698975,0
FED_20160803c_3T1,1,2,2,230.02490997314453,Perc-photo,91,A woman is putting away orange juice.,0,3,"[[0.4666666666666666, 1.999792792204202, -0.028788682639557042], [0.9333333333333332, -0.9749646655947554, 1.7462657016736332], [1.4, 1.999792792204202, -0.028788682639557042]]",1,0,1.7503068447113037,0
FED_20160803c_3T1,1,2,2,232.02522897720337,Perc-photo,80,A woman is pouring some dish soap onto a sponge.,0,3,"[[0.4666666666666666, 1.259607870981391, -1.553508291372057], [0.9333333333333332, -1.9751815808086544, -0.31409826939068825], [1.4, 0.7155737098272648, 1.8676065607627441]]",1,1,1.6669249534606934,1
FED_20160803c_3T1,1,2,2,234.02553391456604,Perc-photo,110,A man is throwing away a cereal box.,0,3,"[[0.4666666666666666, -1.7304235015383034, -1.0028132953466053], [0.9333333333333332, -0.0032500382537965955, 1.999997359311094], [1.4, 1.7336735397920993, -0.9971840639644882]]",1,1,1.8001959323883057,1
FED_20160803c_3T1,1,2,2,236.02582383155823,Perc-photo,60,A woman is putting a CD into a disc drive.,0,4,"[[0.35, 1.4023623217926473, -0.5323344046896983], [0.7, -0.24016604312657924, 1.4806485983274094], [1.0499999999999998, 1.4023623217926473, -0.5323344046896983], [1.4, -1.1621962786660687, -0.9483141936377109]]",0,0,1.6835570335388184,1
FED_20160803c_3T1,1,2,2,238.02609491348267,Perc-photo,95,A woman straightening her hair.,0,3,"[[0.4666666666666666, -1.587949100351844, -1.2159019922229626], [0.9333333333333332, 1.8469765639531164, -0.7672532647098609], [1.4, -0.25902746360127077, 1.9831552569328232]]",1,1,1.7835800647735596,1
