ROI,Subject,Effect, LocalizerSize,EffectSize
5,089_KAN_langevents_15_PL2017,S, 0,NaN
5,089_KAN_langevents_15_PL2017,W, 0,NaN
5,089_KAN_langevents_15_PL2017,N, 0,NaN
5,076_KAN_langevents_16_PL2017,S, 0,NaN
5,076_KAN_langevents_16_PL2017,W, 0,NaN
5,076_KAN_langevents_16_PL2017,N, 0,NaN
6,040_KAN_langevents_01_PL2017,S, 46,0.176869
6,040_KAN_langevents_01_PL2017,W, 46,-0.390576
6,040_KAN_langevents_01_PL2017,N, 46,0.348093
6,057_KAN_langevents_02_PL2017,S, 46,-0.619025
6,057_KAN_langevents_02_PL2017,W, 46,0.943371
6,057_KAN_langevents_02_PL2017,N, 46,-0.502287
6,059_KAN_langevents_04_PL2017,S, 46,-0.621330
6,059_KAN_langevents_04_PL2017,W, 46,-0.183357
6,059_KAN_langevents_04_PL2017,N, 46,-0.690643
6,056_KAN_langevents_05_PL2017,S, 46,0.286854
6,056_KAN_langevents_05_PL2017,W, 46,-0.098374
6,056_KAN_langevents_05_PL2017,N, 46,-0.000683
6,067_KAN_langevents_06_PL2017,S, 46,-0.687369
6,067_KAN_langevents_06_PL2017,W, 46,-0.992319
6,067_KAN_langevents_06_PL2017,N, 46,-0.736199
6,068_KAN_langevents_07_PL2017,S, 46,0.423314
6,068_KAN_langevents_07_PL2017,W, 46,0.429318
6,068_KAN_langevents_07_PL2017,N, 46,0.328621
6,019_KAN_langevents_08_PL2017,S, 46,-1.008155
6,019_KAN_langevents_08_PL2017,W, 46,-0.816271
6,019_KAN_langevents_08_PL2017,N, 46,-0.298902
6,070_KAN_langevents_11_PL2017,S, 46,0.188624
6,070_KAN_langevents_11_PL2017,W, 46,-0.140127
6,070_KAN_langevents_11_PL2017,N, 46,0.548237
6,087_KAN_langevents_12_PL2017,S, 46,-0.375165
6,087_KAN_langevents_12_PL2017,W, 46,-0.294833
6,087_KAN_langevents_12_PL2017,N, 46,-0.237749
6,078_KAN_langevents_13_PL2017,S, 46,-0.057198
6,078_KAN_langevents_13_PL2017,W, 46,0.157569
6,078_KAN_langevents_13_PL2017,N, 46,-0.138130
6,089_KAN_langevents_15_PL2017,S, 46,-0.419321
6,089_KAN_langevents_15_PL2017,W, 46,-0.525983
6,089_KAN_langevents_15_PL2017,N, 46,-0.471151
6,076_KAN_langevents_16_PL2017,S, 46,0.255688
6,076_KAN_langevents_16_PL2017,W, 46,1.139643
6,076_KAN_langevents_16_PL2017,N, 46,0.745166
7,040_KAN_langevents_01_PL2017,S, 0,NaN
7,040_KAN_langevents_01_PL2017,W, 0,NaN
7,040_KAN_langevents_01_PL2017,N, 0,NaN
7,057_KAN_langevents_02_PL2017,S, 0,NaN
7,057_KAN_langevents_02_PL2017,W, 0,NaN
7,057_KAN_langevents_02_PL2017,N, 0,NaN
7,059_KAN_langevents_04_PL2017,S, 0,NaN
7,059_KAN_langevents_04_PL2017,W, 0,NaN
7,059_KAN_langevents_04_PL2017,N, 0,NaN
7,056_KAN_langevents_05_PL2017,S, 0,NaN
7,056_KAN_langevents_05_PL2017,W, 0,NaN
7,056_KAN_langevents_05_PL2017,N, 0,NaN
7,067_KAN_langevents_06_PL2017,S, 0,NaN
7,067_KAN_langevents_06_PL2017,W, 0,NaN
7,067_KAN_langevents_06_PL2017,N, 0,NaN
7,068_KAN_langevents_07_PL2017,S, 0,NaN
7,068_KAN_langevents_07_PL2017,W, 0,NaN
7,068_KAN_langevents_07_PL2017,N, 0,NaN
7,019_KAN_langevents_08_PL2017,S, 0,NaN
7,019_KAN_langevents_08_PL2017,W, 0,NaN
7,019_KAN_langevents_08_PL2017,N, 0,NaN
7,070_KAN_langevents_11_PL2017,S, 0,NaN
7,070_KAN_langevents_11_PL2017,W, 0,NaN
7,070_KAN_langevents_11_PL2017,N, 0,NaN
7,087_KAN_langevents_12_PL2017,S, 0,NaN
7,087_KAN_langevents_12_PL2017,W, 0,NaN
7,087_KAN_langevents_12_PL2017,N, 0,NaN
7,078_KAN_langevents_13_PL2017,S, 0,NaN
7,078_KAN_langevents_13_PL2017,W, 0,NaN
7,078_KAN_langevents_13_PL2017,N, 0,NaN
7,089_KAN_langevents_15_PL2017,S, 0,NaN
7,089_KAN_langevents_15_PL2017,W, 0,NaN
7,089_KAN_langevents_15_PL2017,N, 0,NaN
7,076_KAN_langevents_16_PL2017,S, 0,NaN
7,076_KAN_langevents_16_PL2017,W, 0,NaN
7,076_KAN_langevents_16_PL2017,N, 0,NaN
8,040_KAN_langevents_01_PL2017,S, 107,0.895835
8,040_KAN_langevents_01_PL2017,W, 107,0.790108
8,040_KAN_langevents_01_PL2017,N, 107,1.071896
8,057_KAN_langevents_02_PL2017,S, 107,1.919231
8,057_KAN_langevents_02_PL2017,W, 107,2.681794
8,057_KAN_langevents_02_PL2017,N, 107,1.965178
8,059_KAN_langevents_04_PL2017,S, 107,0.932976
8,059_KAN_langevents_04_PL2017,W, 107,0.973081
8,059_KAN_langevents_04_PL2017,N, 107,1.050548
8,056_KAN_langevents_05_PL2017,S, 107,0.837128
8,056_KAN_langevents_05_PL2017,W, 107,0.992757
8,056_KAN_langevents_05_PL2017,N, 107,1.259288
8,067_KAN_langevents_06_PL2017,S, 107,0.755154
8,067_KAN_langevents_06_PL2017,W, 107,0.722134
8,067_KAN_langevents_06_PL2017,N, 107,0.744393
8,068_KAN_langevents_07_PL2017,S, 107,1.062953
8,068_KAN_langevents_07_PL2017,W, 107,1.089761
8,068_KAN_langevents_07_PL2017,N, 107,1.415512
8,019_KAN_langevents_08_PL2017,S, 107,0.362337
8,019_KAN_langevents_08_PL2017,W, 107,0.543112
8,019_KAN_langevents_08_PL2017,N, 107,1.116033
8,070_KAN_langevents_11_PL2017,S, 107,1.192419
8,070_KAN_langevents_11_PL2017,W, 107,1.354082
8,070_KAN_langevents_11_PL2017,N, 107,1.051151
8,087_KAN_langevents_12_PL2017,S, 107,0.038453
8,087_KAN_langevents_12_PL2017,W, 107,0.009048
8,087_KAN_langevents_12_PL2017,N, 107,0.047992
8,078_KAN_langevents_13_PL2017,S, 107,0.005278
8,078_KAN_langevents_13_PL2017,W, 107,0.098835
8,078_KAN_langevents_13_PL2017,N, 107,0.004673
8,089_KAN_langevents_15_PL2017,S, 107,0.621230
8,089_KAN_langevents_15_PL2017,W, 107,0.544770
8,089_KAN_langevents_15_PL2017,N, 107,0.534836
8,076_KAN_langevents_16_PL2017,S, 107,0.339883
8,076_KAN_langevents_16_PL2017,W, 107,0.440659
8,076_KAN_langevents_16_PL2017,N, 107,0.857707
9,040_KAN_langevents_01_PL2017,S, 0,NaN
9,040_KAN_langevents_01_PL2017,W, 0,NaN
9,040_KAN_langevents_01_PL2017,N, 0,NaN
9,057_KAN_langevents_02_PL2017,S, 0,NaN
9,057_KAN_langevents_02_PL2017,W, 0,NaN
9,057_KAN_langevents_02_PL2017,N, 0,NaN
9,059_KAN_langevents_04_PL2017,S, 0,NaN
9,059_KAN_langevents_04_PL2017,W, 0,NaN
9,059_KAN_langevents_04_PL2017,N, 0,NaN
9,056_KAN_langevents_05_PL2017,S, 0,NaN
9,056_KAN_langevents_05_PL2017,W, 0,NaN
9,056_KAN_langevents_05_PL2017,N, 0,NaN
9,067_KAN_langevents_06_PL2017,S, 0,NaN
9,067_KAN_langevents_06_PL2017,W, 0,NaN
9,067_KAN_langevents_06_PL2017,N, 0,NaN
9,068_KAN_langevents_07_PL2017,S, 0,NaN
9,068_KAN_langevents_07_PL2017,W, 0,NaN
9,068_KAN_langevents_07_PL2017,N, 0,NaN
9,019_KAN_langevents_08_PL2017,S, 0,NaN
9,019_KAN_langevents_08_PL2017,W, 0,NaN
9,019_KAN_langevents_08_PL2017,N, 0,NaN
9,070_KAN_langevents_11_PL2017,S, 0,NaN
9,070_KAN_langevents_11_PL2017,W, 0,NaN
9,070_KAN_langevents_11_PL2017,N, 0,NaN
9,087_KAN_langevents_12_PL2017,S, 0,NaN
9,087_KAN_langevents_12_PL2017,W, 0,NaN
9,087_KAN_langevents_12_PL2017,N, 0,NaN
9,078_KAN_langevents_13_PL2017,S, 0,NaN
9,078_KAN_langevents_13_PL2017,W, 0,NaN
9,078_KAN_langevents_13_PL2017,N, 0,NaN
9,089_KAN_langevents_15_PL2017,S, 0,NaN
9,089_KAN_langevents_15_PL2017,W, 0,NaN
9,089_KAN_langevents_15_PL2017,N, 0,NaN
9,076_KAN_langevents_16_PL2017,S, 0,NaN
9,076_KAN_langevents_16_PL2017,W, 0,NaN
9,076_KAN_langevents_16_PL2017,N, 0,NaN
10,040_KAN_langevents_01_PL2017,S, 98,0.335419
10,040_KAN_langevents_01_PL2017,W, 98,0.280346
10,040_KAN_langevents_01_PL2017,N, 98,0.477949
10,057_KAN_langevents_02_PL2017,S, 98,1.786045
10,057_KAN_langevents_02_PL2017,W, 98,2.840812
10,057_KAN_langevents_02_PL2017,N, 98,1.367634
10,059_KAN_langevents_04_PL2017,S, 98,1.483565
10,059_KAN_langevents_04_PL2017,W, 98,1.712196
10,059_KAN_langevents_04_PL2017,N, 98,1.322421
10,056_KAN_langevents_05_PL2017,S, 98,-0.456053
10,056_KAN_langevents_05_PL2017,W, 98,-0.362554
10,056_KAN_langevents_05_PL2017,N, 98,-0.146906
10,067_KAN_langevents_06_PL2017,S, 98,0.783467
10,067_KAN_langevents_06_PL2017,W, 98,0.810916
10,067_KAN_langevents_06_PL2017,N, 98,0.831486
10,068_KAN_langevents_07_PL2017,S, 98,-1.218420
10,068_KAN_langevents_07_PL2017,W, 98,-1.161785
10,068_KAN_langevents_07_PL2017,N, 98,-0.990316
10,019_KAN_langevents_08_PL2017,S, 98,-0.366657
10,019_KAN_langevents_08_PL2017,W, 98,0.342179
10,019_KAN_langevents_08_PL2017,N, 98,1.264170
10,070_KAN_langevents_11_PL2017,S, 98,1.549525
10,070_KAN_langevents_11_PL2017,W, 98,2.058771
10,070_KAN_langevents_11_PL2017,N, 98,2.082176
10,087_KAN_langevents_12_PL2017,S, 98,0.310827
10,087_KAN_langevents_12_PL2017,W, 98,0.320339
10,087_KAN_langevents_12_PL2017,N, 98,0.665028
10,078_KAN_langevents_13_PL2017,S, 98,0.142451
10,078_KAN_langevents_13_PL2017,W, 98,0.219081
10,078_KAN_langevents_13_PL2017,N, 98,0.104306
10,089_KAN_langevents_15_PL2017,S, 98,-0.158851
10,089_KAN_langevents_15_PL2017,W, 98,-0.143872
10,089_KAN_langevents_15_PL2017,N, 98,-0.130681
10,076_KAN_langevents_16_PL2017,S, 98,0.254479
10,076_KAN_langevents_16_PL2017,W, 98,0.090557
10,076_KAN_langevents_16_PL2017,N, 98,0.339204
11,040_KAN_langevents_01_PL2017,S, 0,NaN
11,040_KAN_langevents_01_PL2017,W, 0,NaN
11,040_KAN_langevents_01_PL2017,N, 0,NaN
11,057_KAN_langevents_02_PL2017,S, 0,NaN
11,057_KAN_langevents_02_PL2017,W, 0,NaN
11,057_KAN_langevents_02_PL2017,N, 0,NaN
11,059_KAN_langevents_04_PL2017,S, 0,NaN
11,059_KAN_langevents_04_PL2017,W, 0,NaN
11,059_KAN_langevents_04_PL2017,N, 0,NaN
11,056_KAN_langevents_05_PL2017,S, 0,NaN
11,056_KAN_langevents_05_PL2017,W, 0,NaN
11,056_KAN_langevents_05_PL2017,N, 0,NaN
11,067_KAN_langevents_06_PL2017,S, 0,NaN
11,067_KAN_langevents_06_PL2017,W, 0,NaN
11,067_KAN_langevents_06_PL2017,N, 0,NaN
11,068_KAN_langevents_07_PL2017,S, 0,NaN
11,068_KAN_langevents_07_PL2017,W, 0,NaN
11,068_KAN_langevents_07_PL2017,N, 0,NaN
11,019_KAN_langevents_08_PL2017,S, 0,NaN
11,019_KAN_langevents_08_PL2017,W, 0,NaN
11,019_KAN_langevents_08_PL2017,N, 0,NaN
11,070_KAN_langevents_11_PL2017,S, 0,NaN
11,070_KAN_langevents_11_PL2017,W, 0,NaN
11,070_KAN_langevents_11_PL2017,N, 0,NaN
11,087_KAN_langevents_12_PL2017,S, 0,NaN
11,087_KAN_langevents_12_PL2017,W, 0,NaN
11,087_KAN_langevents_12_PL2017,N, 0,NaN
11,078_KAN_langevents_13_PL2017,S, 0,NaN
11,078_KAN_langevents_13_PL2017,W, 0,NaN
11,078_KAN_langevents_13_PL2017,N, 0,NaN
11,089_KAN_langevents_15_PL2017,S, 0,NaN
11,089_KAN_langevents_15_PL2017,W, 0,NaN
11,089_KAN_langevents_15_PL2017,N, 0,NaN
11,076_KAN_langevents_16_PL2017,S, 0,NaN
11,076_KAN_langevents_16_PL2017,W, 0,NaN
11,076_KAN_langevents_16_PL2017,N, 0,NaN
12,040_KAN_langevents_01_PL2017,S, 125,0.571242
12,040_KAN_langevents_01_PL2017,W, 125,0.514519
12,040_KAN_langevents_01_PL2017,N, 125,0.570306
12,057_KAN_langevents_02_PL2017,S, 125,1.141975
12,057_KAN_langevents_02_PL2017,W, 125,1.904280
12,057_KAN_langevents_02_PL2017,N, 125,0.472602
12,059_KAN_langevents_04_PL2017,S, 125,1.398547
12,059_KAN_langevents_04_PL2017,W, 125,1.306423
12,059_KAN_langevents_04_PL2017,N, 125,0.949507
12,056_KAN_langevents_05_PL2017,S, 125,0.609384
12,056_KAN_langevents_05_PL2017,W, 125,0.504884
12,056_KAN_langevents_05_PL2017,N, 125,0.487648
12,067_KAN_langevents_06_PL2017,S, 125,-0.052342
12,067_KAN_langevents_06_PL2017,W, 125,-0.061256
12,067_KAN_langevents_06_PL2017,N, 125,-0.249415
12,068_KAN_langevents_07_PL2017,S, 125,0.746389
12,068_KAN_langevents_07_PL2017,W, 125,0.760397
12,068_KAN_langevents_07_PL2017,N, 125,0.962169
12,019_KAN_langevents_08_PL2017,S, 125,-0.076097
12,019_KAN_langevents_08_PL2017,W, 125,0.138454
12,019_KAN_langevents_08_PL2017,N, 125,0.391499
12,070_KAN_langevents_11_PL2017,S, 125,1.347079
12,070_KAN_langevents_11_PL2017,W, 125,1.378430
12,070_KAN_langevents_11_PL2017,N, 125,1.462876
12,087_KAN_langevents_12_PL2017,S, 125,0.067436
12,087_KAN_langevents_12_PL2017,W, 125,-0.036600
12,087_KAN_langevents_12_PL2017,N, 125,-0.053846
12,078_KAN_langevents_13_PL2017,S, 125,-0.025440
12,078_KAN_langevents_13_PL2017,W, 125,0.107659
12,078_KAN_langevents_13_PL2017,N, 125,-0.013931
12,089_KAN_langevents_15_PL2017,S, 125,-0.203215
12,089_KAN_langevents_15_PL2017,W, 125,-0.236676
12,089_KAN_langevents_15_PL2017,N, 125,-0.273992
12,076_KAN_langevents_16_PL2017,S, 125,-0.058954
12,076_KAN_langevents_16_PL2017,W, 125,-0.084455
12,076_KAN_langevents_16_PL2017,N, 125,0.124596
13,040_KAN_langevents_01_PL2017,S, 0,NaN
13,040_KAN_langevents_01_PL2017,W, 0,NaN
13,040_KAN_langevents_01_PL2017,N, 0,NaN
13,057_KAN_langevents_02_PL2017,S, 0,NaN
13,057_KAN_langevents_02_PL2017,W, 0,NaN
13,057_KAN_langevents_02_PL2017,N, 0,NaN
13,059_KAN_langevents_04_PL2017,S, 0,NaN
13,059_KAN_langevents_04_PL2017,W, 0,NaN
13,059_KAN_langevents_04_PL2017,N, 0,NaN
13,056_KAN_langevents_05_PL2017,S, 0,NaN
13,056_KAN_langevents_05_PL2017,W, 0,NaN
13,056_KAN_langevents_05_PL2017,N, 0,NaN
13,067_KAN_langevents_06_PL2017,S, 0,NaN
13,067_KAN_langevents_06_PL2017,W, 0,NaN
13,067_KAN_langevents_06_PL2017,N, 0,NaN
13,068_KAN_langevents_07_PL2017,S, 0,NaN
13,068_KAN_langevents_07_PL2017,W, 0,NaN
13,068_KAN_langevents_07_PL2017,N, 0,NaN
13,019_KAN_langevents_08_PL2017,S, 0,NaN
13,019_KAN_langevents_08_PL2017,W, 0,NaN
13,019_KAN_langevents_08_PL2017,N, 0,NaN
13,070_KAN_langevents_11_PL2017,S, 0,NaN
13,070_KAN_langevents_11_PL2017,W, 0,NaN
13,070_KAN_langevents_11_PL2017,N, 0,NaN
13,087_KAN_langevents_12_PL2017,S, 0,NaN
13,087_KAN_langevents_12_PL2017,W, 0,NaN
13,087_KAN_langevents_12_PL2017,N, 0,NaN
13,078_KAN_langevents_13_PL2017,S, 0,NaN
13,078_KAN_langevents_13_PL2017,W, 0,NaN
13,078_KAN_langevents_13_PL2017,N, 0,NaN
13,089_KAN_langevents_15_PL2017,S, 0,NaN
13,089_KAN_langevents_15_PL2017,W, 0,NaN
13,089_KAN_langevents_15_PL2017,N, 0,NaN
13,076_KAN_langevents_16_PL2017,S, 0,NaN
13,076_KAN_langevents_16_PL2017,W, 0,NaN
13,076_KAN_langevents_16_PL2017,N, 0,NaN
14,040_KAN_langevents_01_PL2017,S, 181,-0.040428
14,040_KAN_langevents_01_PL2017,W, 181,-0.124733
14,040_KAN_langevents_01_PL2017,N, 181,-0.093848
14,057_KAN_langevents_02_PL2017,S, 181,0.484545
14,057_KAN_langevents_02_PL2017,W, 181,1.110230
14,057_KAN_langevents_02_PL2017,N, 181,-0.779807
14,059_KAN_langevents_04_PL2017,S, 181,0.668485
14,059_KAN_langevents_04_PL2017,W, 181,0.615004
14,059_KAN_langevents_04_PL2017,N, 181,0.483073
14,056_KAN_langevents_05_PL2017,S, 181,0.092014
14,056_KAN_langevents_05_PL2017,W, 181,-0.341463
14,056_KAN_langevents_05_PL2017,N, 181,-0.263650
14,067_KAN_langevents_06_PL2017,S, 181,-0.295271
14,067_KAN_langevents_06_PL2017,W, 181,-0.340113
14,067_KAN_langevents_06_PL2017,N, 181,-0.385669
14,068_KAN_langevents_07_PL2017,S, 181,-0.082067
14,068_KAN_langevents_07_PL2017,W, 181,-0.416449
14,068_KAN_langevents_07_PL2017,N, 181,-0.447662
14,019_KAN_langevents_08_PL2017,S, 181,-0.632687
