subjid,list,run,counterbalancing,onset,condition,item,sentence,irreversible?,numbermoves,motioninfo,correctkey,response,RT,accuracy
FED_20190605c_3T2,1,2,2,62.03129601478577,Sem-photo,36,A woman is putting a CD in a Discman.,0,3,"[[0.4666666666666666, 1.9768300175876485, 0.3035507891019509], [0.9333333333333332, -1.251297703494926, 1.560209619643567], [1.4, 1.9768300175876485, 0.3035507891019509]]",0,1,0.21666789054870605,0
FED_20190605c_3T2,1,2,2,66.0317759513855,Sem-sent,38,A woman is making tea in a teapot.,1,4,"[[0.35, 0.1796586674347289, 1.489202055872734], [0.7, -1.3795161454711653, -0.5890120579278311], [1.0499999999999998, 1.199857478036436, -0.9001899979449026], [1.4, 0.1796586674347289, 1.489202055872734]]",1,0,1.9669759273529053,0
FED_20190605c_3T2,1,2,2,68.03199887275696,Sem-sent,22,A man is washing his jeans at the laundromat.,0,4,"[[0.35, -0.4613023793815022, -1.4273051932845213], [0.7, 1.4667337460286052, 0.31415301727167183], [1.0499999999999998, -1.005431366647103, 1.1131521760128478], [1.4, -0.4613023793815022, -1.4273051932845213]]",0,1,1.8002610206604004,0
FED_20190605c_3T2,1,2,2,70.03232097625732,Sem-sent,30,A woman is putting a necklace in a jewelry box.,0,3,"[[0.4666666666666666, -1.9094713059762232, -0.5949111964431807], [0.9333333333333332, 0.43952744387252435, 1.951106256994448], [1.4, 1.4699438621037002, -1.356195060551268]]",0,0,1.5836148262023926,1
FED_20190605c_3T2,1,2,2,72.03252100944519,Sem-sent,54,A woman is filling out her tax forms.,1,4,"[[0.35, 1.1310229098810434, -0.9852853278742241], [0.7, -1.4187935788556794, -0.48685190828207026], [1.0499999999999998, 1.1310229098810434, -0.9852853278742241], [1.4, -1.4187935788556794, -0.48685190828207026]]",1,1,1.866933822631836,1
FED_20190605c_3T2,1,2,2,74.03281283378601,Sem-sent,18,A man is tearing up some documents.,1,3,"[[0.4666666666666666, 1.9961967341289713, -0.12328259671514494], [0.9333333333333332, -0.8913325064646569, 1.7903983810647932], [1.4, 1.9961967341289713, -0.12328259671514494]]",1,1,1.850182056427002,1
FED_20190605c_3T2,1,2,2,76.03308486938477,Sem-sent,31,A woman is taking a shower.,0,3,"[[0.4666666666666666, 1.650098408855893, -1.1301217815311988], [0.9333333333333332, 0.15366496774819732, 1.9940880315790839], [1.4, 1.650098408855893, -1.1301217815311988]]",0,1,1.7502169609069824,0
FED_20190605c_3T2,1,2,2,78.01668190956116,Sem-sent,29,A woman is dissolving some Alka-Seltzer in a glass.,1,3,"[[0.4666666666666666, -1.6806004951940081, -1.084242581507319], [0.9333333333333332, 1.7792818670471617, -0.9133214316970594], [1.4, -0.09868137185315384, 1.9975640132043777]]",1,,,
FED_20190605c_3T2,1,2,2,98.01928901672363,Sem-sent,15,A man is putting a handkerchief in his pocket.,0,4,"[[0.35, 0.3402193434377946, 1.460907525598645], [0.7, -1.435292701467189, -0.43581516852332985], [1.0499999999999998, 1.0950733580293937, -1.025092357075316], [1.4, -1.435292701467189, -0.43581516852332985]]",0,0,1.6834259033203125,1
FED_20190605c_3T2,1,2,2,100.01949095726013,Sem-sent,13,A woman is wiping the kitchen counter with a sponge.,0,4,"[[0.35, -1.1539659504563566, -0.9583123630567214], [0.7, 1.4069058263959946, -0.5202076466691001], [1.0499999999999998, -0.2529398759396386, 1.4785200097258204], [1.4, -1.1539659504563566, -0.9583123630567214]]",0,,,
FED_20190605c_3T2,1,2,2,102.01975393295288,Sem-sent,24,A woman is polishing a silver bowl.,0,4,"[[0.35, 0.844339442948783, 1.2397947027959664], [0.7, -1.4958634295730766, 0.11132205561286379], [1.0499999999999998, 0.844339442948783, 1.2397947027959664], [1.4, -1.4958634295730766, 0.11132205561286379]]",0,1,0.3500499725341797,0
FED_20190605c_3T2,1,2,2,104.02002692222595,Sem-sent,21,A man is feeding his fish.,0,3,"[[0.4666666666666666, 0.9195872942152239, 1.7760515781693738], [0.9333333333333332, -1.9978994322337333, -0.091639831296907], [1.4, 1.0783121380185106, -1.6844117468724649]]",0,0,0.43325209617614746,1
FED_20190605c_3T2,1,2,2,106.02033591270447,Sem-sent,32,A man is making an extra hole in his belt.,1,4,"[[0.35, 1.2569170682529323, -0.8186326914645259], [0.7, 0.08049817305024133, 1.4978384572895616], [1.0499999999999998, -1.3374152413031744, -0.6792057658250349], [1.4, 1.2569170682529323, -0.8186326914645259]]",1,1,1.766887903213501,1
FED_20190605c_3T2,1,2,2,108.0205729007721,Sem-sent,26,A woman is cutting out a coupon from the newspaper.,1,3,"[[0.4666666666666666, -1.3364300591949638, -1.4879363887210184], [0.9333333333333332, -0.6203756822501955, 1.9013505760044898], [1.4, 1.9568057414451612, -0.41341418728347135]]",1,,,
FED_20190605c_3T2,1,2,2,110.020831823349,Sem-sent,2,A man is drilling a hole in the wall with a drill.,1,4,"[[0.35, -1.4719492300268855, 0.28873078156521365], [0.7, 0.9860228067034533, 1.1303800355016205], [1.0499999999999998, -1.4719492300268855, 0.28873078156521365], [1.4, 0.4859264233234317, -1.419110817066834]]",1,1,0.6667170524597168,1
FED_20190605c_3T2,1,2,2,114.02139282226562,Sem-photo,6,A man is watering a house plant.,0,3,"[[0.4666666666666666, -1.7034570580571213, 1.0479666270236743], [0.9333333333333332, -0.05583719229223355, -1.9992204000452076], [1.4, 1.7592942503493545, 0.9512537730215335]]",0,1,1.6335031986236572,0
FED_20190605c_3T2,1,2,2,116.02147483825684,Sem-photo,20,A man is plugging in his laptop.,0,4,"[[0.35, 1.220419878828648, -0.8721096945682165], [0.7, -1.3654790897970868, -0.6208597710650283], [1.0499999999999998, 1.220419878828648, -0.8721096945682165], [1.4, 0.14505921096843816, 1.492969465633244]]",0,0,1.2669551372528076,1
FED_20190605c_3T2,1,2,2,118.0218768119812,Sem-photo,30,A woman is putting scissors in a desk organizer.,0,4,"[[0.35, -0.72376047119851, 1.3138381865094768], [0.7, -0.7759370103800302, -1.2837140475676432], [1.0499999999999998, 1.4996974815785393, -0.030124138941833807], [1.4, -0.72376047119851, 1.3138381865094768]]",0,0,1.7001960277557373,1
FED_20190605c_3T2,1,2,2,120.02216482162476,Sem-photo,21,A man is cutting a piece of paper.,1,3,"[[0.4666666666666666, 0.9871872332128139, -1.7393853416024954], [0.9333333333333332, -1.9999455094044418, 0.014763448547278556], [1.4, 1.0127582761916274, 1.7246218930552177]]",1,1,1.7501890659332275,1
FED_20190605c_3T2,1,2,2,122.03908681869507,Sem-photo,5,A man is salting an egg.,1,3,"[[0.4666666666666666, 0.13695404775772665, 1.995305387353719], [0.9333333333333332, -1.796462177635133, -0.8790470091675618], [1.4, 0.13695404775772665, 1.995305387353719]]",1,,,
FED_20190605c_3T2,1,2,2,124.02250695228577,Sem-photo,12,A woman is baking cookies.,1,3,"[[0.4666666666666666, -1.988733967876408, 0.21198397348516274], [0.9333333333333332, 0.8107834777048855, -1.8282861242925768], [1.4, 1.1779504901715236, 1.6163021508074125]]",1,0,0.06666994094848633,0
FED_20190605c_3T2,1,2,2,126.02275490760803,Sem-photo,22,A man is licking a popsicle.,1,4,"[[0.35, -1.3597243044851746, 0.6333638889235067], [0.7, 0.13135293459512581, -1.4942377342890416], [1.0499999999999998, -1.3597243044851746, 0.6333638889235067], [1.4, 1.228371369890049, 0.8608738453655359]]",1,1,1.7169039249420166,1
FED_20190605c_3T2,1,2,2,130.0233998298645,Perc-sent,107,A man is attaching a lapel pin to the jacket.,0,3,"[[0.4666666666666666, -0.04455811691133043, 1.999503581946608], [0.9333333333333332, 1.7538999553794077, -0.9611633297832953], [1.4, -1.7093418384680779, -1.0383402521633125]]",1,,,
FED_20190605c_3T2,1,2,2,132.02356100082397,Perc-sent,80,A woman is putting strawberries on a dessert plate.,0,3,"[[0.4666666666666666, 0.21636606206595177, 1.988261986556619], [0.9333333333333332, -1.830068420769922, -0.8067524870123942], [1.4, 0.21636606206595177, 1.988261986556619]]",1,,,
FED_20190605c_3T2,1,2,2,134.02384996414185,Perc-sent,78,A man is solving a crossword puzzle.,1,3,"[[0.4666666666666666, 0.3528665537845096, 1.9686252043546135], [0.9333333333333332, -1.881312714393682, -0.6787212024540535], [1.4, 0.3528665537845096, 1.9686252043546135]]",1,1,1.8669428825378418,1
FED_20190605c_3T2,1,2,2,136.02418899536133,Perc-sent,92,A woman is having some cognac at the bar.,1,4,"[[0.35, 0.47590730002417136, -1.4225021060735563], [0.7, 0.9939693107844803, 1.123398864704173], [1.0499999999999998, -1.4698766108086516, 0.2991032413693835], [1.4, 0.47590730002417136, -1.4225021060735563]]",0,,,
FED_20190605c_3T2,1,2,2,138.02439498901367,Perc-sent,94,A woman is hanging a Christmas ornament.,0,4,"[[0.35, -0.9164591676766622, -1.1874774077772594], [0.7, 1.4866151853935305, -0.19993821685050328], [1.0499999999999998, -0.5701560177168681, 1.3874156246277618], [1.4, -0.9164591676766622, -1.1874774077772594]]",0,,,
FED_20190605c_3T2,1,2,2,140.0246880054474,Perc-sent,98,A woman is adding sour cream to the soup.,1,3,"[[0.4666666666666666, 0.667221833143062, 1.8854217102222017], [0.9333333333333332, -1.9664340144706602, -0.36487979764958633], [1.4, 1.2992121813275976, -1.520541912572615]]",1,1,1.7002298831939697,1
FED_20190605c_3T2,1,2,2,142.0248680114746,Perc-sent,112,A man is smoking a pipe.,1,3,"[[0.4666666666666666, -1.7531490818930524, 0.9625322314902225], [0.9333333333333332, 1.710151905378384, 1.0370055257956357], [1.4, 0.04299717651466865, -1.99953775728586]]",1,0,1.716953992843628,0
FED_20190605c_3T2,1,2,2,146.02549386024475,Perc-photo,100,A woman is opening a paint can.,0,3,"[[0.4666666666666666, 1.6328905069930553, 1.1548457005903268], [0.9333333333333332, 0.18368046066593288, -1.9915475109496008], [1.4, 1.6328905069930553, 1.1548457005903268]]",1,1,1.7667460441589355,1
FED_20190605c_3T2,1,2,2,148.02573680877686,Perc-photo,84,A man is lighting up a cigarette.,1,3,"[[0.4666666666666666, -1.0251319415325661, -1.717295694529533], [0.9333333333333332, 1.9997876680385, -0.029142456333300537], [1.4, -0.9746557265059318, 1.7464381508628337]]",1,1,1.7168800830841064,1
FED_20190605c_3T2,1,2,2,150.02602696418762,Perc-photo,75,A woman is brushing her hair.,0,4,"[[0.35, 0.8680716128405609, 1.2232954160710272], [0.7, 0.6253691002302847, -1.3634197770595686], [1.0499999999999998, 0.8680716128405609, 1.2232954160710272], [1.4, -1.4934407130708447, 0.14012436098854125]]",0,0,1.6668469905853271,1
FED_20190605c_3T2,1,2,2,152.0262529850006,Perc-photo,67,A man is removing lint from his shirt.,0,3,"[[0.4666666666666666, -1.997744361389728, 0.09496034190938421], [0.9333333333333332, 1.0811102491404458, 1.6826171962759335], [1.4, -1.997744361389728, 0.09496034190938421]]",1,1,1.8668978214263916,1
FED_20190605c_3T2,1,2,2,154.0263569355011,Perc-photo,86,A woman is throwing a Frisbee.,0,4,"[[0.35, 0.16804752786902877, -1.4905569524097722], [0.7, 1.2068364226398602, 0.8908119043826392], [1.0499999999999998, -1.37488395050889, 0.5997450480271329], [1.4, 0.16804752786902877, -1.4905569524097722]]",0,0,1.750195026397705,1
FED_20190605c_3T2,1,2,2,156.04325699806213,Perc-photo,78,A man is hammering a nail.,0,3,"[[0.4666666666666666, 1.9408413779280351, -0.4828402900777919], [0.9333333333333332, -1.3885726461420325, -1.4393977929627773], [1.4, 1.9408413779280351, -0.4828402900777919]]",1,,,
FED_20190605c_3T2,1,2,2,158.02691388130188,Perc-photo,93,A woman is throwing away trash.,0,3,"[[0.4666666666666666, 1.9999056869371363, 0.019422753576680826], [0.9333333333333332, -0.9831322454597186, -1.7416805068488685], [1.4, -1.0167734414774183, 1.7222577532721886]]",1,1,1.7668430805206299,1
FED_20190605c_3T2,1,2,2,178.02952694892883,Sem-sent,52,A woman is pouring fancy wine into a wine glass.,0,4,"[[0.35, -1.1718053150356018, -0.936414600299629], [0.7, -0.22505617481632956, 1.4830204712602728], [1.0499999999999998, -1.1718053150356018, -0.936414600299629], [1.4, 1.396861489851931, -0.5466058709606437]]",0,,,
FED_20190605c_3T2,1,2,2,180.02985000610352,Sem-sent,19,A man is carving a pumpkin using a special knife.,1,3,"[[0.4666666666666666, 1.178596456886567, -1.6158311767676816], [0.9333333333333332, -1.9886490757509996, -0.21277888409025675], [1.4, 0.8100526188644321, 1.828610060857939]]",1,1,0.06670188903808594,1
FED_20190605c_3T2,1,2,2,182.02998900413513,Sem-sent,51,A woman is pouring hot water into a coffee mug.,0,3,"[[0.4666666666666666, 0.7524761223488439, 1.8530460559022401], [0.9333333333333332, 1.228546897619478, -1.5781864656464255], [1.4, -1.9810230199683208, -0.27485959025581486]]",0,,,
FED_20190605c_3T2,1,2,2,184.03036403656006,Sem-sent,6,A man is knitting a scarf.,0,4,"[[0.35, 1.4994621572495777, -0.040165146289321205], [0.7, -0.7845151156580584, -1.278489747046891], [1.0499999999999998, 1.4994621572495777, -0.040165146289321205], [1.4, -0.7149470415915176, 1.318654893336212]]",0,1,0.06667494773864746,0
FED_20190605c_3T2,1,2,2,186.03062200546265,Sem-sent,12,A woman is putting paper into the copier.,0,3,"[[0.4666666666666666, 0.8308540899551748, -1.819253000878316], [0.9333333333333332, -1.990946359649283, 0.19008575169977496], [1.4, 1.1600922696941072, 1.6291672491785412]]",0,,,
FED_20190605c_3T2,1,2,2,188.03088092803955,Sem-sent,10,A man is power-washing his deck.,0,3,"[[0.4666666666666666, 1.118054604859845, 1.6582984956128062], [0.9333333333333332, 0.8771013218282848, -1.7974129384332014], [1.4, -1.99515592668813, 0.13911444282039637]]",0,,,
FED_20190605c_3T2,1,2,2,190.06431484222412,Sem-sent,36,A woman is washing the dishes.,0,3,"[[0.4666666666666666, 1.8434889041049358, -0.7755956810361843], [0.9333333333333332, -0.2500588892096398, 1.9843060630677016], [1.4, 1.8434889041049358, -0.7755956810361843]]",0,0,1.6335241794586182,1
FED_20190605c_3T2,1,2,2,194.03149795532227,Perc-sent,101,A man is putting eye drops in his eye.,1,3,"[[0.4666666666666666, -0.5290760106437902, 1.9287505217008372], [0.9333333333333332, -1.4058089440335202, -1.422568526600866], [1.4, -0.5290760106437902, 1.9287505217008372]]",1,,,
FED_20190605c_3T2,1,2,2,196.03182888031006,Perc-sent,104,A man is putting shampoo on his hair.,0,4,"[[0.35, 0.08741443452525283, 1.497450739302175], [0.7, -1.340537598414098, -0.6730222486947685], [1.0499999999999998, 1.2531231638888463, -0.8244284906074071], [1.4, -1.340537598414098, -0.6730222486947685]]",0,1,0.10001611709594727,0
FED_20190605c_3T2,1,2,2,198.03213500976562,Perc-sent,86,A woman is putting butter in a butter dish.,0,3,"[[0.4666666666666666, -1.9746091683471776, 0.3176769306689861], [0.9333333333333332, 0.7121882920179794, -1.868900167668812], [1.4, -1.9746091683471776, 0.3176769306689861]]",1,1,1.7501718997955322,1
FED_20190605c_3T2,1,2,2,200.03232789039612,Perc-sent,59,A woman is singing into the microphone.,0,4,"[[0.35, -0.2502177949279215, 1.4789831152184965], [0.7, 1.4059458470114257, -0.5227965907227443], [1.0499999999999998, -0.2502177949279215, 1.4789831152184965], [1.4, -1.155728052083505, -0.9561865244957531]]",0,0,1.7001469135284424,1
FED_20190605c_3T2,1,2,2,202.03257393836975,Perc-sent,63,A woman is melting some butter for the recipe.,1,3,"[[0.4666666666666666, 1.8295025388999646, -0.808034937461607], [0.9333333333333332, -0.2149724864628618, 1.988413143706301], [1.4, 1.8295025388999646, -0.808034937461607]]",1,0,1.7503209114074707,0
FED_20190605c_3T2,1,2,2,204.03293180465698,Perc-sent,102,A man is putting vanilla extract in the dough.,1,3,"[[0.4666666666666666, -0.9214814694748575, -1.7750695483316865], [0.9333333333333332, 1.9979960570768387, 0.08950841248400049], [1.4, -1.0765145876019788, 1.685561135847686]]",1,,,
FED_20190605c_3T2,1,2,2,206.03318881988525,Perc-sent,84,A man is making a clay pot.,1,4,"[[0.35, 0.14258289811319258, 1.493207995279172], [0.7, 1.2218646079892, -0.8700844095508198], [1.0499999999999998, -1.364447506102393, -0.6231235857283528], [1.4, 1.2218646079892, -0.8700844095508198]]",0,1,0.14997100830078125,0
FED_20190605c_3T2,1,2,2,210.01700592041016,Sem-photo,23,A woman is raking leaves.,0,4,"[[0.35, 1.4958909909310498, 0.1109510849488281], [0.7, -0.8440319536086551, 1.2400040569641524], [1.0499999999999998, -0.6518590373223947, -1.3509551419129804], [1.4, 1.4958909909310498, 0.1109510849488281]]",0,,,
FED_20190605c_3T2,1,2,2,212.01714086532593,Sem-photo,47,A man is stirring cookie batter.,1,3,"[[0.4666666666666666, 1.6738854527726597, -1.094580965939052], [0.9333333333333332, 0.11099219661579811, 1.9969178080958665], [1.4, 1.6738854527726597, -1.094580965939052]]",1,0,0.28341007232666016,0
FED_20190605c_3T2,1,2,2,214.01754999160767,Sem-photo,19,A man is highlighting something in a book.,1,4,"[[0.35, 1.4827232495022884, -0.22700609107549213], [0.7, -0.9379546664363246, -1.1705729553130482], [1.0499999999999998, -0.5447685830659644, 1.3975790463885402], [1.4, 1.4827232495022884, -0.22700609107549213]]",1,1,1.6668479442596436,1
FED_20190605c_3T2,1,2,2,216.0178029537201,Sem-photo,49,A woman is opening a can.,1,3,"[[0.4666666666666666, 1.750979452030295, 0.9664734650096131], [0.9333333333333332, -0.03849915323325053, -1.9996294194675979], [1.4, 1.750979452030295, 0.9664734650096131]]",1,1,1.6834728717803955,1
FED_20190605c_3T2,1,2,2,218.01788091659546,Sem-photo,52,A man is putting a pear in a fruit basket.,0,3,"[[0.4666666666666666, 1.9991883664646912, -0.05697258456695772], [0.9333333333333332, -0.9502544776781033, 1.7598342045922153], [1.4, 1.9991883664646912, -0.05697258456695772]]",0,0,1.6836841106414795,1
FED_20190605c_3T2,1,2,2,220.01817083358765,Sem-photo,51,A woman is pouring chocolate syrup into a glass of milk.,1,4,"[[0.35, 1.3106518230518218, 0.7295147693713514], [0.7, -0.02354758881437363, -1.4998151589649402], [1.0499999999999998, 1.3106518230518218, 0.7295147693713514], [1.4, -1.287104234237448, 0.7703003895935876]]",1,1,1.86698317527771,1
FED_20190605c_3T2,1,2,2,222.0185649394989,Sem-photo,26,A woman is putting on a sock.,0,3,"[[0.4666666666666666, 1.463335099313576, 1.363323287821684], [0.9333333333333332, 0.44900505116771317, -1.9489470141658236], [1.4, -1.9123401504812902, 0.5856237263441401]]",0,0,1.41680908203125,1
FED_20190605c_3T2,1,2,2,226.01894092559814,Perc-photo,95,A woman straightening her hair.,0,3,"[[0.4666666666666666, -1.7939773660373701, -0.8841070128359011], [0.9333333333333332, 1.6626478157985494, -1.1115764663847076], [1.4, -1.7939773660373701, -0.8841070128359011]]",1,,,
FED_20190605c_3T2,1,2,2,228.01925897598267,Perc-photo,80,A woman is pouring some dish soap onto a sponge.,0,4,"[[0.35, 1.3126248577315207, -0.7259586647084704], [0.7, -1.2850110746007255, -0.773787140080196], [1.0499999999999998, 1.3126248577315207, -0.7259586647084704], [1.4, -0.02761378313079564, 1.4997458047886667]]",0,0,1.7334809303283691,1
FED_20190605c_3T2,1,2,2,230.01948499679565,Perc-photo,102,A woman is toasting some bread.,1,4,"[[0.35, -1.4998690577792997, 0.01981942270188129], [0.7, 0.7670986524378223, 1.2890149950361622], [1.0499999999999998, 0.7327704053414783, -1.3088344177380442], [1.4, -1.4998690577792997, 0.01981942270188129]]",0,0,1.6836400032043457,1
FED_20190605c_3T2,1,2,2,232.01970982551575,Perc-photo,101,A man is putting coffee grounds into a coffee filter.,0,3,"[[0.4666666666666666, -0.4939696350012401, -1.938038699225777], [0.9333333333333332, 1.9253755645474917, 0.5412290970036883], [1.4, -1.431405929546251, 1.3968096022220897]]",1,0,1.8336939811706543,0
FED_20190605c_3T2,1,2,2,234.01998090744019,Perc-photo,110,A man is throwing away a cereal box.,0,4,"[[0.35, -0.05475082459740909, -1.499000449368146], [0.7, -1.2707970571383995, 0.7969158296635745], [1.0499999999999998, 1.3255478817358086, 0.7020846197045699], [1.4, -0.05475082459740909, -1.499000449368146]]",0,0,1.7836921215057373,1
FED_20190605c_3T2,1,2,2,236.0203549861908,Perc-photo,94,A woman is grooming a cat.,0,4,"[[0.35, 1.3880567886981574, -0.5685933092720654], [0.7, -1.1864446446005492, -0.9177957862720206], [1.0499999999999998, -0.20161214409760705, 1.486389095544086], [1.4, -1.1864446446005492, -0.9177957862720206]]",0,0,1.7669048309326172,1
FED_20190605c_3T2,1,2,2,238.02051901817322,Perc-photo,65,A woman is hanging up a phone.,0,4,"[[0.35, -1.4235825294458513, 0.47266561315220657], [0.7, 0.302450836237767, -1.4691914414599192], [1.0499999999999998, 1.1211316932080853, 0.9965258283077123], [1.4, -1.4235825294458513, 0.47266561315220657]]",0,0,1.7836039066314697,1
