SubjID,List,Order,Run,TrialNumber,TrialOnset,Condition,ItemNum,Item,Motion,CorrectAnswer,Response,Accuracy,RT
FED_20190418b_3T2,1,4,2,71,194,Pic_Sem,20,20_implaus_lady_cooks_for_chef.jpg,right,2,1,0,0.913395033989218
FED_20190418b_3T2,1,4,2,72,196,Pic_Sem,18,18_implaus_customer_serving_waiter.jpg,left,2,1,0,0.881421626996598
FED_20190418b_3T2,1,4,2,73,200,Sent_Perc,39,The grandmother is saving the lifeguard.,right,2,0,0,0
FED_20190418b_3T2,1,4,2,74,202,Sent_Perc,10,The jester is entertaining the king.,left,1,1,1,1.07805112499045
FED_20190418b_3T2,1,4,2,75,204,Sent_Perc,26,The peasant is bowing to the queen.,right,2,1,0,0.943492858990794
FED_20190418b_3T2,1,4,2,76,206,Sent_Perc,36,The dog is licking the girl on the face.,right,2,2,1,0.709824344987283
FED_20190418b_3T2,1,4,2,77,208,Sent_Perc,21,The grandpa is dancing for the ballerina.,right,2,2,1,0.586690008000005
FED_20190418b_3T2,1,4,2,78,210,Sent_Perc,7,The baby is feeding the mother.,right,2,1,0,1.00829312899441
FED_20190418b_3T2,1,4,2,79,212,Sent_Perc,25,The girl is giving Santa a present.,right,2,1,0,0.953834396990715
FED_20190418b_3T2,1,4,2,80,214,Sent_Perc,30,The cat is chasing the mouse.,right,2,2,1,0.553645594991394
FED_20190418b_3T2,1,4,2,81,216,Sent_Perc,38,The tailor is measuring the princess.,left,1,2,0,1.45728138799313
FED_20190418b_3T2,1,4,2,82,218,Sent_Perc,33,The worker is yelling at the boss.,left,1,2,0,1.28738113699364
FED_20190418b_3T2,1,4,2,83,220,FIX,0,+,-,0,0,0,0
