SubjID,List,Order,Run,TrialNumber,TrialOnset,Condition,ItemNum,Item,Motion,CorrectAnswer,Response,Accuracy,RT
FED_20160805a_3T1,2,2,1,20,62,Sent_Sem,3,The doctor is using a stethoscope on the patient.,left,1,2,0,0.015227029000016
FED_20160805a_3T1,2,2,1,21,64,Sent_Sem,11,The lion is pouncing on the Safari guide.,right,1,1,1,1.74397867200059
FED_20160805a_3T1,2,2,1,22,68,Sent_Perc,28,The son is tying the father's shoes.,left,1,0,0,0
FED_20160805a_3T1,2,2,1,23,70,Sent_Perc,12,The model is taking a picture of the photographer.,right,2,1,0,0.346392135000315
FED_20160805a_3T1,2,2,1,24,72,Sent_Perc,27,The lady is applauding the athlete.,left,1,1,1,0.0121153879999838
FED_20160805a_3T1,2,2,1,25,74,Sent_Perc,5,The dentist is treating the patient.,left,1,1,1,1.53152235300058
FED_20160805a_3T1,2,2,1,26,76,Sent_Perc,32,The patient is bringing flowers to the relative.,left,1,1,1,1.78283637200002
FED_20160805a_3T1,2,2,1,27,78,Sent_Perc,19,The lawyer is giving money to the beggar.,right,2,1,0,0.00856240200027969
FED_20160805a_3T1,2,2,1,28,80,Sent_Perc,31,The visitor is pushing the patient.,left,1,1,1,0.256225349000488
FED_20160805a_3T1,2,2,1,29,82,Sent_Perc,34,The blind person is leading the dog.,left,1,2,0,1.42654312000013
FED_20160805a_3T1,2,2,1,30,84,Sent_Perc,35,The bouncer is preventing the woman from entering.,left,1,2,0,1.37493547500071
FED_20160805a_3T1,2,2,1,31,86,Sent_Perc,25,Santa is giving the girl a present.,right,2,1,0,1.60064199200042
FED_20160805a_3T1,2,2,1,32,90,Pic_Sem,25,25_implaus_girl_gives_present_to_santa.jpg,left,2,1,0,1.60292612500052
FED_20160805a_3T1,2,2,1,33,92,Pic_Sem,13,13_implaus_princess_kidnaping_pirate.jpg,left,2,1,0,1.7447855570008
FED_20160805a_3T1,2,2,1,34,94,Pic_Sem,9,09_implaus_bride_carries_groom.jpg,left,2,1,0,0.00686167000003479
FED_20160805a_3T1,2,2,1,35,96,Pic_Sem,38,38_plaus_tailor_measuring_princess.jpg,left,1,1,1,1.35453087400037
FED_20160805a_3T1,2,2,1,36,98,Pic_Sem,32,32_plaus_relative_visits_patient.jpg,left,1,1,1,1.17090150500007
FED_20160805a_3T1,2,2,1,37,100,Pic_Sem,40,40_plaus_chauffeur_opens_door_for_lady.jpg,left,1,1,1,1.16990040900055
FED_20160805a_3T1,2,2,1,38,102,Pic_Sem,27,27_implaus_athlete_applauds_the_lady.jpg,right,2,1,0,1.25149882400001
FED_20160805a_3T1,2,2,1,39,104,Pic_Sem,3,03_implaus_patient_uses_stethoscope_on_doctor.jpg,left,2,1,0,1.13546662700082
FED_20160805a_3T1,2,2,1,40,106,Pic_Sem,6,06_plaus_ghost_frightens_girl.jpg,right,1,1,1,1.57018610600062
FED_20160805a_3T1,2,2,1,41,108,Pic_Sem,12,12_plaus_photographer_photographes_model.jpg,right,1,1,1,1.26659344200016
FED_20160805a_3T1,2,2,1,42,110,FIX,0,+,-,0,0,0,0
FED_20160805a_3T1,2,2,1,43,134,Pic_Sem,25,25_implaus_girl_gives_present_to_santa.jpg,left,2,2,1,1.77243379300035
FED_20160805a_3T1,2,2,1,44,136,Pic_Sem,13,13_implaus_princess_kidnaping_pirate.jpg,left,2,2,1,0.00676494100025593
FED_20160805a_3T1,2,2,1,45,138,Pic_Sem,9,09_implaus_bride_carries_groom.jpg,left,2,1,0,1.42291294700044
FED_20160805a_3T1,2,2,1,46,140,Pic_Sem,38,38_plaus_tailor_measuring_princess.jpg,left,1,1,1,1.1558442960004
FED_20160805a_3T1,2,2,1,47,142,Pic_Sem,32,32_plaus_relative_visits_patient.jpg,left,1,1,1,1.32454542400046
FED_20160805a_3T1,2,2,1,48,144,Pic_Sem,40,40_plaus_chauffeur_opens_door_for_lady.jpg,left,1,1,1,1.20446130400069
FED_20160805a_3T1,2,2,1,49,146,Pic_Sem,27,27_implaus_athlete_applauds_the_lady.jpg,right,2,1,0,1.61366096600068
FED_20160805a_3T1,2,2,1,50,148,Pic_Sem,3,03_implaus_patient_uses_stethoscope_on_doctor.jpg,left,2,1,0,1.11561551600062
FED_20160805a_3T1,2,2,1,51,150,Pic_Sem,6,06_plaus_ghost_frightens_girl.jpg,right,1,1,1,1.40355390200057
FED_20160805a_3T1,2,2,1,52,152,Pic_Sem,12,12_plaus_photographer_photographes_model.jpg,right,1,1,1,1.64538372300012
FED_20160805a_3T1,2,2,1,53,156,Sent_Perc,28,The son is tying the father's shoes.,left,1,1,1,1.79307850100031
FED_20160805a_3T1,2,2,1,54,158,Sent_Perc,12,The model is taking a picture of the photographer.,right,2,1,0,0.0185323080004309
FED_20160805a_3T1,2,2,1,55,160,Sent_Perc,27,The lady is applauding the athlete.,left,1,1,1,0.0171787020008196
FED_20160805a_3T1,2,2,1,56,162,Sent_Perc,5,The dentist is treating the patient.,left,1,1,1,1.35008574200037
FED_20160805a_3T1,2,2,1,57,164,Sent_Perc,32,The patient is bringing flowers to the relative.,left,1,1,1,1.43213372600076
FED_20160805a_3T1,2,2,1,58,166,Sent_Perc,19,The lawyer is giving money to the beggar.,right,2,2,1,1.53199468500043
FED_20160805a_3T1,2,2,1,59,168,Sent_Perc,31,The visitor is pushing the patient.,left,1,1,1,1.58521631000076
FED_20160805a_3T1,2,2,1,60,170,Sent_Perc,34,The blind person is leading the dog.,left,1,2,0,1.46264684200014
FED_20160805a_3T1,2,2,1,61,172,Sent_Perc,35,The bouncer is preventing the woman from entering.,left,1,1,1,1.53027993000069
FED_20160805a_3T1,2,2,1,62,174,Sent_Perc,25,Santa is giving the girl a present.,right,2,1,0,1.59048341900052
FED_20160805a_3T1,2,2,1,63,178,Sent_Sem,30,The mouse is chasing the cat.,left,2,2,1,1.36022971000057
FED_20160805a_3T1,2,2,1,64,180,Sent_Sem,17,The vampire is biting the woman.,right,1,2,0,1.69302984200021
FED_20160805a_3T1,2,2,1,65,182,Sent_Sem,39,The lifeguard is saving the grandmother.,right,1,1,1,1.35796151900013
FED_20160805a_3T1,2,2,1,66,184,Sent_Sem,10,The king is entertaining the jester.,left,2,2,1,1.49270492899996
FED_20160805a_3T1,2,2,1,67,186,Sent_Sem,37,The man is proposing to the woman.,left,1,0,0,0
FED_20160805a_3T1,2,2,1,68,188,Sent_Sem,18,The customer is serving the waiter.,left,2,2,1,0.0411900790004438
FED_20160805a_3T1,2,2,1,69,190,Sent_Sem,7,The mother is feeding the baby.,right,1,1,1,1.65248904500004
FED_20160805a_3T1,2,2,1,70,192,Sent_Sem,40,The lady is opening the door for the chauffeur.,right,2,1,0,1.2719832620005
FED_20160805a_3T1,2,2,1,71,194,Sent_Sem,3,The doctor is using a stethoscope on the patient.,left,1,1,1,1.27154188800068
FED_20160805a_3T1,2,2,1,72,196,Sent_Sem,11,The lion is pouncing on the Safari guide.,right,1,2,0,1.47212656800002
FED_20160805a_3T1,2,2,1,73,200,Pic_Perc,15,15_implaus_snorkler_bites_shark.jpg,right,2,1,0,1.74527102000047
FED_20160805a_3T1,2,2,1,74,202,Pic_Perc,16,16_plaus_professor_lectures_to_a_student.jpg,left,1,1,1,0.00753390099998796
FED_20160805a_3T1,2,2,1,75,204,Pic_Perc,31,31_implaus_patient_pushes_visitor.jpg,left,1,1,1,1.55959719500061
FED_20160805a_3T1,2,2,1,76,206,Pic_Perc,1,01_implaus_criminal_arrests_cop.jpg,right,2,2,1,1.21871645900046
FED_20160805a_3T1,2,2,1,77,208,Pic_Perc,28,28_plaus_father_laces_shoes_of_child.jpg,right,2,2,1,1.26815607700064
FED_20160805a_3T1,2,2,1,78,210,Pic_Perc,7,07_implaus_baby_feeding_mother.jpg,left,1,2,0,0.900978934000705
FED_20160805a_3T1,2,2,1,79,212,Pic_Perc,20,20_plaus_chef_cooks_for_lady.jpg,left,1,1,1,1.2170042000007
FED_20160805a_3T1,2,2,1,80,214,Pic_Perc,34,34_plaus_dog_leading_blind_person.jpg,left,1,2,0,0.96493244300018
FED_20160805a_3T1,2,2,1,81,216,Pic_Perc,35,35_implaus_girl_rejects_bouncer.jpg,left,1,1,1,1.1432931040008
FED_20160805a_3T1,2,2,1,82,218,Pic_Perc,18,18_plaus_waiter_serving_customer.jpg,left,1,2,0,1.17965464100052
FED_20160805a_3T1,2,2,1,83,220,FIX,0,+,-,0,0,0,0
